Date,5-Day Returns,20-Day Returns,20-Day Volatility,Volume Ratio,Tommorrow Up
2023-08-17,-0.021573763988823047,-0.0351407513806411,0.0063122678734935335,1.3030652181341846,True
2023-08-18,-0.020531799720611255,-0.03467636363024984,0.006320275760563699,1.321026100461969,True
2023-08-21,-0.019571016295866883,-0.03271685929867452,0.006441031395173489,0.9094086388990384,False
2023-08-22,-0.010702547191497769,-0.03796349967651125,0.0063610348426937574,0.8545724494915761,True
2023-08-23,0.007710875527844996,-0.027397814703411405,0.006991858390918206,0.9014403803169339,False
2023-08-24,0.0013752910114182004,-0.03447570250120846,0.007450204589071474,1.168696566512442,True
2023-08-25,0.007949584439851165,-0.03709623992657973,0.007249733820750123,1.331389781559258,True
2023-08-28,0.007784420473635034,-0.03283166379632285,0.007436585473612885,0.8016726535218541,True
2023-08-29,0.02512854255205088,-0.016035649117255524,0.008250553326433823,1.0621143044336314,True
2023-08-30,0.01801233917950107,0.0019550324933281793,0.007706896905917639,0.8970467977367897,False
2023-08-31,0.0308085968799221,0.003364322932656316,0.00768459064053685,0.8574667759618501,True
2023-09-01,0.025501796100396046,0.009802847704181383,0.007610539773503662,0.7858130482952782,False
2023-09-05,0.014635337468504428,-0.0032615974468918063,0.007426538505242296,0.7370157982342733,False
2023-09-06,-0.006545634525191302,-0.005637905950899413,0.007515817435172394,0.9457084229309484,False
2023-09-07,-0.013658313886825701,-0.0020190137354901827,0.007395558201785931,0.9456508239635737,True
2023-09-08,-0.010725303757348592,-0.0008748453303292214,0.007403543403801455,0.8466060693684873,True
2023-09-11,-0.006072752838531259,0.006283084837283015,0.007546502243513781,0.83114693805452,False
2023-09-12,-0.007234293127358016,-0.00473087343089762,0.007550183708572635,0.9206225450835314,True
2023-09-13,0.0006499102229422515,0.008173551247017574,0.0070559255992823445,0.8290135532898036,True
2023-09-14,0.012386252786112939,0.024383595774833955,0.007033548470482893,1.1463146810409641,False
2023-09-15,-0.0013151590118041234,0.019812336887487403,0.0073875665034772555,1.5199207377660464,True
2023-09-18,-0.007258902528586519,0.019919353914021665,0.007387210330381461,0.7804753082055866,False
2023-09-19,-0.0038530321924362676,0.011225024007941453,0.0073000003439289305,0.9325771348910169,False
2023-09-20,-0.01416047258613895,0.004649647576624227,0.007592098937367447,1.143497015658186,False
2023-09-21,-0.03874306256728177,-0.02283892935556253,0.008014371418594096,1.406992996784871,False
2023-09-22,-0.02920825216528422,-0.011334302057268264,0.0074435287298583236,1.3516007528665135,True
2023-09-25,-0.02569695017082796,-0.014126745584735034,0.007316911585759413,0.9705155634137631,False
2023-09-26,-0.038015827818975056,-0.03473158758315431,0.007752303029028621,1.286424841882955,True
2023-09-27,-0.02870234081269052,-0.048105861373005654,0.006783753730185936,1.3806595086007882,True
2023-09-28,-0.006652942043773646,-0.04651443080116102,0.006878897266556262,1.1981948302511976,False
2023-09-29,-0.0068305970854163345,-0.047434680036632315,0.006875688958827842,1.4488688855805505,False
2023-10-02,-0.011383003359296096,-0.04958620301334127,0.006820126879181297,1.0385019891425158,False
2023-10-03,-0.010073318920218566,-0.058238048125719755,0.0072348869351624165,1.248300004120473,True
2023-10-04,-0.003262587385309157,-0.04496015741528392,0.007524558507870481,1.041649668726271,False
2023-10-05,-0.009381155614524461,-0.04237974933404243,0.0075335891274683625,0.8355731267201986,True
2023-10-06,0.004819028361246813,-0.03246715710856707,0.00813034696747524,1.30911996174111,True
2023-10-09,0.011654422239670392,-0.032635111448000687,0.008121166756360695,0.9181866982513824,True
2023-10-10,0.030717047828271005,-0.02223647324536926,0.008205153567665057,0.8923713366293894,True
2023-10-11,0.027457427128821932,-0.01937453904434505,0.00827346913219223,0.7080633407491832,False
2023-10-12,0.021578492639773295,-0.03368477248245183,0.008028637632840275,0.9212970896522121,False
2023-10-13,0.004563036005898358,-0.02677232075667013,0.00769700991425295,1.090445270319096,True
2023-10-16,0.008674805386249318,-0.017108697138655482,0.00813517873464935,0.854906103434037,False
2023-10-17,0.003405871485338663,-0.015111529346805375,0.008131510101340365,0.8494357446240343,False
2023-10-18,-0.014003642435897468,-0.01921853836259546,0.00840571737179431,1.0485708092773833,False
2023-10-19,-0.016672162232000187,-0.011497731485936136,0.007806807071040025,1.3467258122058827,False
2023-10-20,-0.023893338358478955,-0.02144407065451115,0.008232972597945995,1.3581470090108831,False
2023-10-23,-0.035730780668649764,-0.027230973500638633,0.008139984844987761,0.9971308750863489,True
2023-10-24,-0.02841611445587966,-0.005283252243812764,0.0077294989533956675,0.8593792301463219,False
2023-10-25,-0.02942743408913795,-0.019950711488692208,0.008344963151140453,1.0366092608683501,False
2023-10-26,-0.032549350070048,-0.037267836581939884,0.008530130882369737,1.2511535002985914,False
2023-10-27,-0.02495319935497209,-0.039300017337927984,0.008550436631711419,1.171454499877664,True
2023-10-30,-0.011582583167844995,-0.02742735395609386,0.009098471284351263,0.9430358116919938,True
2023-10-31,-0.012817834197850209,-0.00804104770817482,0.008786613792998763,0.8794353611940641,True
2023-11-01,0.012238146964658192,-0.004709502039919489,0.008972211026784584,1.0762815469671225,True
2023-11-02,0.044140199423348125,0.0147468512232789,0.009961175992981902,1.0279520330412342,True
2023-11-03,0.05846403257224386,0.011989571295223822,0.009817961328228566,1.092318001615013,True
2023-11-06,0.048365055457701756,0.007865090679065823,0.009733779150433408,0.7447901543471108,True
2023-11-07,0.04478723183436717,0.005500054590121151,0.00968714455236836,0.7111330339406239,True
2023-11-08,0.034519381780359515,0.0021313618013605318,0.009647225721347956,0.6836202934675877,False
2023-11-09,0.007150050522197082,0.000414896985445834,0.009712533930231183,0.919835953387122,True
2023-11-10,0.01361893105921741,0.021112414784608458,0.010226765175353139,0.9924912109387459,False
2023-11-13,0.010328444685911542,0.009517402518129048,0.00998919095339008,0.5870598043272595,True
2023-11-14,0.02700661511224367,0.029150054734222497,0.01084121011041442,1.0788827445307794,True
2023-11-15,0.02842771832300417,0.04525707622636377,0.010264862618386522,0.8663168727645407,True
2023-11-16,0.037778966170815664,0.055812209986866756,0.009936416619649892,0.770459549654375,True
2023-11-17,0.02310444857923377,0.07027714810257946,0.009297572131371598,0.9839647613799761,True
2023-11-20,0.031963356043386515,0.08038807606988851,0.009260327827272288,0.8387341118769477,False
2023-11-21,0.01011742877590982,0.06996670342111422,0.009314911864368065,0.601151945638674,True
2023-11-22,0.011875097484448371,0.08973779298022988,0.008322587433342856,0.7408097558803549,True
